datetime,date,hour,location_id,road_code,direction,volume_vph,demand_vph,avg_speed_kph,free_flow_speed_kph,vc_ratio,occupancy_pct,travel_time_index,level_of_service,incident_affected
2025-01-09 12:00:00,2025-01-09,12,SZR_N1,E11,NB (to Deira),8333,8333,93.8,105,0.694,53.4,1.12,C,0
2025-01-09 13:00:00,2025-01-09,13,SZR_N1,E11,NB (to Deira),8492,8492,90.5,105,0.708,55.8,1.16,C,0
2025-01-09 14:00:00,2025-01-09,14,SZR_N1,E11,NB (to Deira),8435,8435,89.7,105,0.703,58.5,1.17,C,0
2025-01-09 15:00:00,2025-01-09,15,SZR_N1,E11,NB (to Deira),8166,8166,94.5,105,0.681,50.5,1.11,C,0
2025-01-09 16:00:00,2025-01-09,16,SZR_N1,E11,NB (to Deira),8352,8352,95.9,105,0.696,58.2,1.09,C,0
2025-01-09 17:00:00,2025-01-09,17,SZR_N1,E11,NB (to Deira),9910,9910,81.8,105,0.826,65.8,1.28,D,0
2025-01-09 18:00:00,2025-01-09,18,SZR_N1,E11,NB (to Deira),10420,10420,77.0,105,0.868,71.0,1.36,D,0
2025-01-09 19:00:00,2025-01-09,19,SZR_N1,E11,NB (to Deira),8915,8915,90.1,105,0.743,57.3,1.17,C,0
2025-01-09 20:00:00,2025-01-09,20,SZR_N1,E11,NB (to Deira),8494,8494,85.5,105,0.708,52.4,1.23,C,0
2025-01-09 21:00:00,2025-01-09,21,SZR_N1,E11,NB (to Deira),6311,6311,98.6,105,0.526,41.3,1.06,B,0
2025-01-09 22:00:00,2025-01-09,22,SZR_N1,E11,NB (to Deira),4093,4093,99.7,105,0.341,27.5,1.05,A,0
2025-01-09 23:00:00,2025-01-09,23,SZR_N1,E11,NB (to Deira),2278,2278,105.0,105,0.19,13.9,1.0,A,0
2025-01-10 00:00:00,2025-01-10,0,SZR_N1,E11,NB (to Deira),801,801,101.2,105,0.067,5.2,1.04,A,0
2025-01-10 01:00:00,2025-01-10,1,SZR_N1,E11,NB (to Deira),565,565,105.0,105,0.047,7.4,1.0,A,0
2025-01-10 02:00:00,2025-01-10,2,SZR_N1,E11,NB (to Deira),391,391,103.9,105,0.033,2.3,1.01,A,0
2025-01-10 03:00:00,2025-01-10,3,SZR_N1,E11,NB (to Deira),411,411,105.0,105,0.034,0.0,1.0,A,0
2025-01-10 04:00:00,2025-01-10,4,SZR_N1,E11,NB (to Deira),745,745,105.0,105,0.062,6.8,1.0,A,0
2025-01-10 05:00:00,2025-01-10,5,SZR_N1,E11,NB (to Deira),1585,1585,100.5,105,0.132,8.0,1.04,A,0
2025-01-10 06:00:00,2025-01-10,6,SZR_N1,E11,NB (to Deira),5021,5021,103.5,105,0.418,32.1,1.01,B,0
2025-01-10 07:00:00,2025-01-10,7,SZR_N1,E11,NB (to Deira),12050,12050,63.2,105,1.004,78.9,1.66,F,0
2025-01-10 08:00:00,2025-01-10,8,SZR_N1,E11,NB (to Deira),12600,13921,54.8,105,1.05,80.9,1.92,F,0
2025-01-10 09:00:00,2025-01-10,9,SZR_N1,E11,NB (to Deira),9403,9403,83.1,105,0.784,60.4,1.26,D,0
2025-01-10 10:00:00,2025-01-10,10,SZR_N1,E11,NB (to Deira),5733,5733,95.2,105,0.478,36.9,1.1,B,0
2025-01-10 11:00:00,2025-01-10,11,SZR_N1,E11,NB (to Deira),6112,6112,101.4,105,0.509,41.2,1.04,B,0
2025-01-10 12:00:00,2025-01-10,12,SZR_N1,E11,NB (to Deira),6560,6560,97.8,105,0.547,45.4,1.07,B,0
2025-01-10 13:00:00,2025-01-10,13,SZR_N1,E11,NB (to Deira),6648,6648,95.5,105,0.554,41.9,1.1,C,0
2025-01-10 14:00:00,2025-01-10,14,SZR_N1,E11,NB (to Deira),7056,7056,101.5,105,0.588,46.3,1.03,C,0
2025-01-10 15:00:00,2025-01-10,15,SZR_N1,E11,NB (to Deira),6127,6127,101.2,105,0.511,43.3,1.04,B,0
2025-01-10 16:00:00,2025-01-10,16,SZR_N1,E11,NB (to Deira),7628,7628,94.5,105,0.636,47.7,1.11,C,0
2025-01-10 17:00:00,2025-01-10,17,SZR_N1,E11,NB (to Deira),8124,8124,92.3,105,0.677,51.8,1.14,C,0
2025-01-10 18:00:00,2025-01-10,18,SZR_N1,E11,NB (to Deira),8950,8950,86.6,105,0.746,57.6,1.21,C,0
2025-01-10 19:00:00,2025-01-10,19,SZR_N1,E11,NB (to Deira),7292,7292,97.1,105,0.608,46.9,1.08,C,0
2025-01-10 20:00:00,2025-01-10,20,SZR_N1,E11,NB (to Deira),6010,6010,102.1,105,0.501,37.6,1.03,B,0
2025-01-10 21:00:00,2025-01-10,21,SZR_N1,E11,NB (to Deira),5457,5457,98.5,105,0.455,34.7,1.07,B,0
2025-01-10 22:00:00,2025-01-10,22,SZR_N1,E11,NB (to Deira),3232,3232,101.9,105,0.269,24.9,1.03,A,0
2025-01-10 23:00:00,2025-01-10,23,SZR_N1,E11,NB (to Deira),1907,1907,96.9,105,0.159,10.6,1.08,A,0
2025-01-11 00:00:00,2025-01-11,0,SZR_N1,E11,NB (to Deira),1793,1793,104.6,105,0.149,10.9,1.0,A,0
2025-01-11 01:00:00,2025-01-11,1,SZR_N1,E11,NB (to Deira),1389,1389,105.0,105,0.116,6.2,1.0,A,0
2025-01-11 02:00:00,2025-01-11,2,SZR_N1,E11,NB (to Deira),926,926,105.0,105,0.077,2.5,1.0,A,0
2025-01-11 03:00:00,2025-01-11,3,SZR_N1,E11,NB (to Deira),615,615,104.3,105,0.051,4.3,1.01,A,0
2025-01-11 04:00:00,2025-01-11,4,SZR_N1,E11,NB (to Deira),454,454,104.1,105,0.038,1.6,1.01,A,0
2025-01-11 05:00:00,2025-01-11,5,SZR_N1,E11,NB (to Deira),618,618,103.1,105,0.052,6.4,1.02,A,0
2025-01-11 06:00:00,2025-01-11,6,SZR_N1,E11,NB (to Deira),928,928,102.5,105,0.077,9.1,1.02,A,0
2025-01-11 07:00:00,2025-01-11,7,SZR_N1,E11,NB (to Deira),1547,1547,105.0,105,0.129,7.6,1.0,A,0
2025-01-11 08:00:00,2025-01-11,8,SZR_N1,E11,NB (to Deira),2846,2846,100.5,105,0.237,21.5,1.04,A,0
2025-01-11 09:00:00,2025-01-11,9,SZR_N1,E11,NB (to Deira),4050,4050,100.3,105,0.338,25.7,1.05,A,0
2025-01-11 10:00:00,2025-01-11,10,SZR_N1,E11,NB (to Deira),5563,5563,101.3,105,0.464,37.7,1.04,B,0
2025-01-11 11:00:00,2025-01-11,11,SZR_N1,E11,NB (to Deira),7341,7341,92.9,105,0.612,47.1,1.13,C,0
2025-01-11 12:00:00,2025-01-11,12,SZR_N1,E11,NB (to Deira),7694,7694,95.7,105,0.641,49.2,1.1,C,0
2025-01-11 13:00:00,2025-01-11,13,SZR_N1,E11,NB (to Deira),7505,7505,100.2,105,0.625,45.8,1.05,C,0
2025-01-11 14:00:00,2025-01-11,14,SZR_N1,E11,NB (to Deira),7026,7026,97.0,105,0.586,44.9,1.08,C,0
2025-01-11 15:00:00,2025-01-11,15,SZR_N1,E11,NB (to Deira),6708,6708,101.9,105,0.559,43.4,1.03,C,0
2025-01-11 16:00:00,2025-01-11,16,SZR_N1,E11,NB (to Deira),8148,8148,90.4,105,0.679,53.2,1.16,C,0
2025-01-11 17:00:00,2025-01-11,17,SZR_N1,E11,NB (to Deira),8770,8770,92.8,105,0.731,56.8,1.13,C,0
2025-01-11 18:00:00,2025-01-11,18,SZR_N1,E11,NB (to Deira),9846,9846,80.9,105,0.82,61.2,1.3,D,0
2025-01-11 19:00:00,2025-01-11,19,SZR_N1,E11,NB (to Deira),10728,10728,74.9,105,0.894,70.3,1.4,D,0
2025-01-11 20:00:00,2025-01-11,20,SZR_N1,E11,NB (to Deira),9732,9732,85.2,105,0.811,65.8,1.23,D,0
2025-01-11 21:00:00,2025-01-11,21,SZR_N1,E11,NB (to Deira),8329,8329,88.7,105,0.694,55.7,1.18,C,0
2025-01-11 22:00:00,2025-01-11,22,SZR_N1,E11,NB (to Deira),6092,6092,101.4,105,0.508,41.1,1.04,B,0
2025-01-11 23:00:00,2025-01-11,23,SZR_N1,E11,NB (to Deira),3630,3630,105.0,105,0.303,21.9,1.0,A,0
2025-01-12 00:00:00,2025-01-12,0,SZR_N1,E11,NB (to Deira),1890,1890,105.0,105,0.157,11.6,1.0,A,0
2025-01-12 01:00:00,2025-01-12,1,SZR_N1,E11,NB (to Deira),1462,1462,102.2,105,0.122,10.4,1.03,A,0
2025-01-12 02:00:00,2025-01-12,2,SZR_N1,E11,NB (to Deira),969,969,103.1,105,0.081,3.8,1.02,A,0
2025-01-12 03:00:00,2025-01-12,3,SZR_N1,E11,NB (to Deira),609,609,105.0,105,0.051,2.6,1.0,A,0
2025-01-12 04:00:00,2025-01-12,4,SZR_N1,E11,NB (to Deira),443,443,91.8,105,0.037,3.8,1.14,A,0
2025-01-12 05:00:00,2025-01-12,5,SZR_N1,E11,NB (to Deira),570,570,92.3,105,0.048,1.0,1.14,A,0
2025-01-12 06:00:00,2025-01-12,6,SZR_N1,E11,NB (to Deira),878,878,93.2,105,0.073,4.4,1.13,A,0
2025-01-12 07:00:00,2025-01-12,7,SZR_N1,E11,NB (to Deira),1391,1391,90.5,105,0.116,7.8,1.16,A,0
2025-01-12 08:00:00,2025-01-12,8,SZR_N1,E11,NB (to Deira),3184,3184,105.0,105,0.265,21.0,1.0,A,0
2025-01-12 09:00:00,2025-01-12,9,SZR_N1,E11,NB (to Deira),4256,4256,103.8,105,0.355,26.6,1.01,B,0
2025-01-12 10:00:00,2025-01-12,10,SZR_N1,E11,NB (to Deira),5673,5673,105.0,105,0.473,37.4,1.0,B,0
2025-01-12 11:00:00,2025-01-12,11,SZR_N1,E11,NB (to Deira),7182,7182,92.4,105,0.599,44.8,1.14,C,0
2025-01-12 12:00:00,2025-01-12,12,SZR_N1,E11,NB (to Deira),8349,8349,90.7,105,0.696,52.9,1.16,C,0
2025-01-12 13:00:00,2025-01-12,13,SZR_N1,E11,NB (to Deira),7813,7813,90.8,105,0.651,49.7,1.16,C,0
2025-01-12 14:00:00,2025-01-12,14,SZR_N1,E11,NB (to Deira),7828,7828,94.7,105,0.652,50.7,1.11,C,0
2025-01-12 15:00:00,2025-01-12,15,SZR_N1,E11,NB (to Deira),7638,7638,94.7,105,0.636,46.0,1.11,C,0
2025-01-12 16:00:00,2025-01-12,16,SZR_N1,E11,NB (to Deira),8171,8171,87.7,105,0.681,54.0,1.2,C,0
2025-01-12 17:00:00,2025-01-12,17,SZR_N1,E11,NB (to Deira),9304,9304,86.4,105,0.775,60.7,1.22,D,0
2025-01-12 18:00:00,2025-01-12,18,SZR_N1,E11,NB (to Deira),10689,10689,73.3,105,0.891,69.9,1.43,D,0
2025-01-12 19:00:00,2025-01-12,19,SZR_N1,E11,NB (to Deira),10537,10537,76.2,105,0.878,68.7,1.38,D,0
2025-01-12 20:00:00,2025-01-12,20,SZR_N1,E11,NB (to Deira),10729,10729,72.9,105,0.894,68.4,1.44,D,0
2025-01-12 21:00:00,2025-01-12,21,SZR_N1,E11,NB (to Deira),9729,9729,80.2,105,0.811,62.3,1.31,D,0
2025-01-12 22:00:00,2025-01-12,22,SZR_N1,E11,NB (to Deira),6896,6896,95.5,105,0.575,47.7,1.1,C,0
2025-01-12 23:00:00,2025-01-12,23,SZR_N1,E11,NB (to Deira),3863,3863,103.8,105,0.322,24.7,1.01,A,0
2025-01-13 00:00:00,2025-01-13,0,SZR_N1,E11,NB (to Deira),902,902,103.1,105,0.075,7.2,1.02,A,0
2025-01-13 01:00:00,2025-01-13,1,SZR_N1,E11,NB (to Deira),612,612,103.1,105,0.051,6.8,1.02,A,0
2025-01-13 02:00:00,2025-01-13,2,SZR_N1,E11,NB (to Deira),465,465,104.1,105,0.039,1.0,1.01,A,0
2025-01-13 03:00:00,2025-01-13,3,SZR_N1,E11,NB (to Deira),428,428,81.2,105,0.036,2.1,1.29,A,0
2025-01-13 04:00:00,2025-01-13,4,SZR_N1,E11,NB (to Deira),693,693,85.5,105,0.058,2.6,1.23,A,0
2025-01-13 05:00:00,2025-01-13,5,SZR_N1,E11,NB (to Deira),1736,1736,80.3,105,0.145,9.6,1.31,A,0
2025-01-13 06:00:00,2025-01-13,6,SZR_N1,E11,NB (to Deira),5874,5874,67.5,105,0.489,39.3,1.56,B,0
2025-01-13 07:00:00,2025-01-13,7,SZR_N1,E11,NB (to Deira),11970,13021,30.2,105,1.05,88.3,3.48,F,1
2025-01-13 08:00:00,2025-01-13,8,SZR_N1,E11,NB (to Deira),12600,14624,40.1,105,1.05,80.6,2.62,F,0
2025-01-13 09:00:00,2025-01-13,9,SZR_N1,E11,NB (to Deira),11724,11724,64.8,105,0.977,74.1,1.62,E,0
2025-01-13 10:00:00,2025-01-13,10,SZR_N1,E11,NB (to Deira),7007,7007,96.2,105,0.584,44.3,1.09,C,0
2025-01-13 11:00:00,2025-01-13,11,SZR_N1,E11,NB (to Deira),6874,6874,102.2,105,0.573,47.9,1.03,C,0
2025-01-13 12:00:00,2025-01-13,12,SZR_N1,E11,NB (to Deira),8436,8436,86.5,105,0.703,54.4,1.21,C,0
2025-01-13 13:00:00,2025-01-13,13,SZR_N1,E11,NB (to Deira),6711,6711,98.0,105,0.559,44.8,1.07,C,0
2025-01-13 14:00:00,2025-01-13,14,SZR_N1,E11,NB (to Deira),7871,7871,93.1,105,0.656,53.4,1.13,C,0
2025-01-13 15:00:00,2025-01-13,15,SZR_N1,E11,NB (to Deira),7997,7997,92.5,105,0.666,54.3,1.14,C,0
2025-01-13 16:00:00,2025-01-13,16,SZR_N1,E11,NB (to Deira),9714,9714,88.5,105,0.809,60.6,1.19,D,0
2025-01-13 17:00:00,2025-01-13,17,SZR_N1,E11,NB (to Deira),8898,8898,87.9,105,0.741,58.3,1.19,C,0
2025-01-13 18:00:00,2025-01-13,18,SZR_N1,E11,NB (to Deira),10582,10582,79.0,105,0.882,69.8,1.33,D,0
2025-01-13 19:00:00,2025-01-13,19,SZR_N1,E11,NB (to Deira),7945,7945,99.4,105,0.662,51.3,1.06,C,0
2025-01-13 20:00:00,2025-01-13,20,SZR_N1,E11,NB (to Deira),8081,8081,90.6,105,0.673,55.4,1.16,C,0
2025-01-13 21:00:00,2025-01-13,21,SZR_N1,E11,NB (to Deira),5893,5893,97.3,105,0.491,37.0,1.08,B,0
2025-01-13 22:00:00,2025-01-13,22,SZR_N1,E11,NB (to Deira),4181,4181,100.2,105,0.348,30.1,1.05,A,0
2025-01-13 23:00:00,2025-01-13,23,SZR_N1,E11,NB (to Deira),2381,2381,105.0,105,0.198,17.3,1.0,A,0
2025-01-14 00:00:00,2025-01-14,0,SZR_N1,E11,NB (to Deira),989,989,105.0,105,0.082,5.7,1.0,A,0
2025-01-14 01:00:00,2025-01-14,1,SZR_N1,E11,NB (to Deira),672,672,101.5,105,0.056,3.6,1.03,A,0
2025-01-14 02:00:00,2025-01-14,2,SZR_N1,E11,NB (to Deira),480,480,104.0,105,0.04,2.4,1.01,A,0
2025-01-14 03:00:00,2025-01-14,3,SZR_N1,E11,NB (to Deira),454,454,80.2,105,0.038,1.6,1.31,A,0
2025-01-14 04:00:00,2025-01-14,4,SZR_N1,E11,NB (to Deira),779,779,81.8,105,0.065,8.3,1.28,A,0
2025-01-14 05:00:00,2025-01-14,5,SZR_N1,E11,NB (to Deira),1902,1902,82.0,105,0.158,15.7,1.28,A,0
2025-01-14 06:00:00,2025-01-14,6,SZR_N1,E11,NB (to Deira),6164,6164,62.7,105,0.514,40.6,1.67,B,0
2025-01-14 07:00:00,2025-01-14,7,SZR_N1,E11,NB (to Deira),12600,13530,46.2,105,1.05,81.9,2.27,F,0
2025-01-14 08:00:00,2025-01-14,8,SZR_N1,E11,NB (to Deira),12600,15268,43.5,105,1.05,80.9,2.41,F,0
2025-01-14 09:00:00,2025-01-14,9,SZR_N1,E11,NB (to Deira),12171,12171,65.7,105,1.014,78.9,1.6,F,0
2025-01-14 10:00:00,2025-01-14,10,SZR_N1,E11,NB (to Deira),7655,7655,101.1,105,0.638,51.7,1.04,C,0
2025-01-14 11:00:00,2025-01-14,11,SZR_N1,E11,NB (to Deira),7368,7368,101.4,105,0.614,50.1,1.04,C,0
2025-01-14 12:00:00,2025-01-14,12,SZR_N1,E11,NB (to Deira),8078,8078,94.6,105,0.673,50.8,1.11,C,0
2025-01-14 13:00:00,2025-01-14,13,SZR_N1,E11,NB (to Deira),7996,7996,91.1,105,0.666,56.7,1.15,C,0
2025-01-14 14:00:00,2025-01-14,14,SZR_N1,E11,NB (to Deira),7626,7626,95.3,105,0.636,49.8,1.1,C,0
2025-01-14 15:00:00,2025-01-14,15,SZR_N1,E11,NB (to Deira),7389,7389,96.0,105,0.616,47.9,1.09,C,0
2025-01-14 16:00:00,2025-01-14,16,SZR_N1,E11,NB (to Deira),9248,9248,88.1,105,0.771,63.4,1.19,D,0
2025-01-14 17:00:00,2025-01-14,17,SZR_N1,E11,NB (to Deira),9768,9768,82.9,105,0.814,63.9,1.27,D,0
2025-01-14 18:00:00,2025-01-14,18,SZR_N1,E11,NB (to Deira),10452,10452,77.3,105,0.871,68.6,1.36,D,0
2025-01-14 19:00:00,2025-01-14,19,SZR_N1,E11,NB (to Deira),8130,8130,92.3,105,0.678,51.4,1.14,C,0
2025-01-14 20:00:00,2025-01-14,20,SZR_N1,E11,NB (to Deira),7788,7788,94.5,105,0.649,51.7,1.11,C,0
2025-01-14 21:00:00,2025-01-14,21,SZR_N1,E11,NB (to Deira),6305,6305,99.0,105,0.525,40.6,1.06,B,0
2025-01-14 22:00:00,2025-01-14,22,SZR_N1,E11,NB (to Deira),4269,4269,100.9,105,0.356,27.8,1.04,B,0
2025-01-14 23:00:00,2025-01-14,23,SZR_N1,E11,NB (to Deira),2320,2320,105.0,105,0.193,16.9,1.0,A,0
2025-01-15 00:00:00,2025-01-15,0,SZR_N1,E11,NB (to Deira),969,969,101.9,105,0.081,6.5,1.03,A,0
2025-01-15 01:00:00,2025-01-15,1,SZR_N1,E11,NB (to Deira),660,660,103.4,105,0.055,6.8,1.02,A,0
2025-01-15 02:00:00,2025-01-15,2,SZR_N1,E11,NB (to Deira),525,525,105.0,105,0.044,4.8,1.0,A,0
2025-01-15 03:00:00,2025-01-15,3,SZR_N1,E11,NB (to Deira),469,469,82.5,105,0.039,3.3,1.27,A,0
2025-01-15 04:00:00,2025-01-15,4,SZR_N1,E11,NB (to Deira),810,810,82.2,105,0.068,4.1,1.28,A,0
2025-01-15 05:00:00,2025-01-15,5,SZR_N1,E11,NB (to Deira),1829,1829,81.3,105,0.152,12.8,1.29,A,0
2025-01-15 06:00:00,2025-01-15,6,SZR_N1,E11,NB (to Deira),5344,5344,67.4,105,0.445,33.0,1.56,B,0
2025-01-15 07:00:00,2025-01-15,7,SZR_N1,E11,NB (to Deira),11970,13272,37.2,105,1.05,83.8,2.82,F,1
2025-01-15 08:00:00,2025-01-15,8,SZR_N1,E11,NB (to Deira),12600,16047,41.1,105,1.05,80.7,2.55,F,0
2025-01-15 09:00:00,2025-01-15,9,SZR_N1,E11,NB (to Deira),11126,11126,70.7,105,0.927,73.3,1.49,E,0
2025-01-15 10:00:00,2025-01-15,10,SZR_N1,E11,NB (to Deira),6723,7470,64.4,105,0.622,48.9,1.63,C,1
2025-01-15 11:00:00,2025-01-15,11,SZR_N1,E11,NB (to Deira),7089,7089,95.0,105,0.591,44.6,1.11,C,0
2025-01-15 12:00:00,2025-01-15,12,SZR_N1,E11,NB (to Deira),8153,8153,93.8,105,0.679,53.8,1.12,C,0
2025-01-15 13:00:00,2025-01-15,13,SZR_N1,E11,NB (to Deira),7836,7836,95.5,105,0.653,48.1,1.1,C,0
2025-01-15 14:00:00,2025-01-15,14,SZR_N1,E11,NB (to Deira),8368,8368,96.3,105,0.697,55.6,1.09,C,0
2025-01-15 15:00:00,2025-01-15,15,SZR_N1,E11,NB (to Deira),7501,7501,97.9,105,0.625,48.6,1.07,C,0
2025-01-15 16:00:00,2025-01-15,16,SZR_N1,E11,NB (to Deira),9353,9353,85.7,105,0.779,60.4,1.23,D,0
2025-01-15 17:00:00,2025-01-15,17,SZR_N1,E11,NB (to Deira),9483,9483,86.9,105,0.79,64.1,1.21,D,0
2025-01-15 18:00:00,2025-01-15,18,SZR_N1,E11,NB (to Deira),10166,10166,82.1,105,0.847,65.6,1.28,D,0
2025-01-15 19:00:00,2025-01-15,19,SZR_N1,E11,NB (to Deira),8959,8959,89.4,105,0.747,57.4,1.17,C,0
2025-01-15 20:00:00,2025-01-15,20,SZR_N1,E11,NB (to Deira),8966,8966,87.5,105,0.747,60.6,1.2,C,0
2025-01-15 21:00:00,2025-01-15,21,SZR_N1,E11,NB (to Deira),6144,6144,105.0,105,0.512,40.5,1.0,B,0
2025-01-15 22:00:00,2025-01-15,22,SZR_N1,E11,NB (to Deira),4122,4122,104.2,105,0.343,27.4,1.01,A,0
2025-01-15 23:00:00,2025-01-15,23,SZR_N1,E11,NB (to Deira),2260,2260,105.0,105,0.188,12.7,1.0,A,0
2025-01-16 00:00:00,2025-01-16,0,SZR_N1,E11,NB (to Deira),963,963,104.7,105,0.08,6.4,1.0,A,0
2025-01-16 01:00:00,2025-01-16,1,SZR_N1,E11,NB (to Deira),663,663,105.0,105,0.055,8.6,1.0,A,0
2025-01-16 02:00:00,2025-01-16,2,SZR_N1,E11,NB (to Deira),488,488,105.0,105,0.041,7.1,1.0,A,0
2025-01-16 03:00:00,2025-01-16,3,SZR_N1,E11,NB (to Deira),484,484,105.0,105,0.04,3.6,1.0,A,0
2025-01-16 04:00:00,2025-01-16,4,SZR_N1,E11,NB (to Deira),754,754,101.0,105,0.063,2.0,1.04,A,0
2025-01-16 05:00:00,2025-01-16,5,SZR_N1,E11,NB (to Deira),1941,1941,102.5,105,0.162,14.8,1.02,A,0
2025-01-16 06:00:00,2025-01-16,6,SZR_N1,E11,NB (to Deira),7115,7115,99.3,105,0.593,49.0,1.06,C,0
2025-01-16 07:00:00,2025-01-16,7,SZR_N1,E11,NB (to Deira),12600,13008,60.8,105,1.05,82.9,1.73,F,0
2025-01-16 08:00:00,2025-01-16,8,SZR_N1,E11,NB (to Deira),11970,16065,45.1,105,1.05,82.8,2.33,F,1
2025-01-16 09:00:00,2025-01-16,9,SZR_N1,E11,NB (to Deira),12600,13036,60.1,105,1.05,80.9,1.75,F,0
2025-01-16 10:00:00,2025-01-16,10,SZR_N1,E11,NB (to Deira),7222,7222,92.7,105,0.602,49.1,1.13,C,0
2025-01-16 11:00:00,2025-01-16,11,SZR_N1,E11,NB (to Deira),7919,7919,98.2,105,0.66,50.4,1.07,C,0
2025-01-16 12:00:00,2025-01-16,12,SZR_N1,E11,NB (to Deira),8362,8362,86.8,105,0.697,51.1,1.21,C,0
2025-01-16 13:00:00,2025-01-16,13,SZR_N1,E11,NB (to Deira),7656,7656,87.9,105,0.638,51.6,1.19,C,0
2025-01-16 14:00:00,2025-01-16,14,SZR_N1,E11,NB (to Deira),8048,8048,93.1,105,0.671,49.3,1.13,C,0
2025-01-16 15:00:00,2025-01-16,15,SZR_N1,E11,NB (to Deira),8265,8265,92.6,105,0.689,53.2,1.13,C,0
2025-01-16 16:00:00,2025-01-16,16,SZR_N1,E11,NB (to Deira),9492,9492,82.6,105,0.791,59.8,1.27,D,0
2025-01-16 17:00:00,2025-01-16,17,SZR_N1,E11,NB (to Deira),9733,9733,82.3,105,0.811,66.0,1.28,D,0
2025-01-16 18:00:00,2025-01-16,18,SZR_N1,E11,NB (to Deira),10429,10429,76.9,105,0.869,69.9,1.37,D,0
2025-01-16 19:00:00,2025-01-16,19,SZR_N1,E11,NB (to Deira),9667,9667,82.0,105,0.806,61.8,1.28,D,0
2025-01-16 20:00:00,2025-01-16,20,SZR_N1,E11,NB (to Deira),8392,8392,92.1,105,0.699,53.4,1.14,C,0
2025-01-16 21:00:00,2025-01-16,21,SZR_N1,E11,NB (to Deira),5545,5545,100.2,105,0.462,35.3,1.05,B,0
2025-01-16 22:00:00,2025-01-16,22,SZR_N1,E11,NB (to Deira),4160,4160,105.0,105,0.347,23.6,1.0,A,0
2025-01-16 23:00:00,2025-01-16,23,SZR_N1,E11,NB (to Deira),2151,2151,105.0,105,0.179,14.6,1.0,A,0
2025-01-17 00:00:00,2025-01-17,0,SZR_N1,E11,NB (to Deira),719,719,105.0,105,0.06,6.4,1.0,A,0
2025-01-17 01:00:00,2025-01-17,1,SZR_N1,E11,NB (to Deira),538,538,105.0,105,0.045,4.8,1.0,A,0
2025-01-17 02:00:00,2025-01-17,2,SZR_N1,E11,NB (to Deira),381,381,105.0,105,0.032,0.4,1.0,A,0
2025-01-17 03:00:00,2025-01-17,3,SZR_N1,E11,NB (to Deira),430,430,102.4,105,0.036,4.7,1.03,A,0
2025-01-17 04:00:00,2025-01-17,4,SZR_N1,E11,NB (to Deira),708,708,102.4,105,0.059,4.4,1.03,A,0
2025-01-17 05:00:00,2025-01-17,5,SZR_N1,E11,NB (to Deira),1520,1520,102.3,105,0.127,10.9,1.03,A,0
2025-01-17 06:00:00,2025-01-17,6,SZR_N1,E11,NB (to Deira),5189,5189,102.9,105,0.432,27.9,1.02,B,0
2025-01-17 07:00:00,2025-01-17,7,SZR_N1,E11,NB (to Deira),12600,13169,63.5,105,1.05,82.6,1.65,F,0
2025-01-17 08:00:00,2025-01-17,8,SZR_N1,E11,NB (to Deira),12600,14307,63.5,105,1.05,83.1,1.65,F,0
2025-01-17 09:00:00,2025-01-17,9,SZR_N1,E11,NB (to Deira),9887,9887,83.6,105,0.824,65.1,1.26,D,0
2025-01-17 10:00:00,2025-01-17,10,SZR_N1,E11,NB (to Deira),5936,5936,101.7,105,0.495,38.0,1.03,B,0
2025-01-17 11:00:00,2025-01-17,11,SZR_N1,E11,NB (to Deira),6748,6748,95.4,105,0.562,42.1,1.1,C,0
2025-01-17 12:00:00,2025-01-17,12,SZR_N1,E11,NB (to Deira),6976,6976,95.8,105,0.581,46.7,1.1,C,0
2025-01-17 13:00:00,2025-01-17,13,SZR_N1,E11,NB (to Deira),6986,6986,96.0,105,0.582,43.8,1.09,C,0
2025-01-17 14:00:00,2025-01-17,14,SZR_N1,E11,NB (to Deira),6557,6557,100.5,105,0.546,44.5,1.04,B,0
2025-01-17 15:00:00,2025-01-17,15,SZR_N1,E11,NB (to Deira),6518,6518,103.6,105,0.543,43.5,1.01,B,0
2025-01-17 16:00:00,2025-01-17,16,SZR_N1,E11,NB (to Deira),7746,7746,92.0,105,0.646,51.0,1.14,C,0
2025-01-17 17:00:00,2025-01-17,17,SZR_N1,E11,NB (to Deira),8037,8037,98.1,105,0.67,51.9,1.07,C,0
2025-01-17 18:00:00,2025-01-17,18,SZR_N1,E11,NB (to Deira),8444,8444,89.7,105,0.704,54.0,1.17,C,0
2025-01-17 19:00:00,2025-01-17,19,SZR_N1,E11,NB (to Deira),8051,8051,92.6,105,0.671,50.5,1.13,C,0
2025-01-17 20:00:00,2025-01-17,20,SZR_N1,E11,NB (to Deira),5701,5701,105.0,105,0.475,35.5,1.0,B,0
2025-01-17 21:00:00,2025-01-17,21,SZR_N1,E11,NB (to Deira),5119,5119,105.0,105,0.427,34.4,1.0,B,0
2025-01-17 22:00:00,2025-01-17,22,SZR_N1,E11,NB (to Deira),3611,3611,104.4,105,0.301,23.1,1.01,A,0
2025-01-17 23:00:00,2025-01-17,23,SZR_N1,E11,NB (to Deira),1874,1874,103.8,105,0.156,12.1,1.01,A,0
2025-01-18 00:00:00,2025-01-18,0,SZR_N1,E11,NB (to Deira),1784,1784,100.6,105,0.149,12.4,1.04,A,0
