datetime,date,hour,gate_id,gate_name,latitude,longitude,crossings,toll_rate_aed,revenue_aed
2023-01-10 13:00:00,2023-01-10,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3934,4,15736
2023-01-10 14:00:00,2023-01-10,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3585,4,14340
2023-01-10 15:00:00,2023-01-10,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3753,4,15012
2023-01-10 16:00:00,2023-01-10,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4271,4,17084
2023-01-10 17:00:00,2023-01-10,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4389,4,17556
2023-01-10 18:00:00,2023-01-10,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4624,4,18496
2023-01-10 19:00:00,2023-01-10,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3996,4,15984
2023-01-10 20:00:00,2023-01-10,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3784,4,15136
2023-01-10 21:00:00,2023-01-10,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2876,4,11504
2023-01-10 22:00:00,2023-01-10,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2027,4,8108
2023-01-10 23:00:00,2023-01-10,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,933,4,3732
2023-01-11 00:00:00,2023-01-11,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,443,4,1772
2023-01-11 01:00:00,2023-01-11,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,316,4,1264
2023-01-11 02:00:00,2023-01-11,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,232,4,928
2023-01-11 03:00:00,2023-01-11,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,224,4,896
2023-01-11 04:00:00,2023-01-11,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,359,4,1436
2023-01-11 05:00:00,2023-01-11,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,931,4,3724
2023-01-11 06:00:00,2023-01-11,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3169,4,12676
2023-01-11 07:00:00,2023-01-11,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,7265,4,29060
2023-01-11 08:00:00,2023-01-11,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,7556,4,30224
2023-01-11 09:00:00,2023-01-11,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5546,4,22184
2023-01-11 10:00:00,2023-01-11,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3576,4,14304
2023-01-11 11:00:00,2023-01-11,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3747,4,14988
2023-01-11 12:00:00,2023-01-11,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4112,4,16448
2023-01-11 13:00:00,2023-01-11,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3856,4,15424
2023-01-11 14:00:00,2023-01-11,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3732,4,14928
2023-01-11 15:00:00,2023-01-11,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3801,4,15204
2023-01-11 16:00:00,2023-01-11,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4360,4,17440
2023-01-11 17:00:00,2023-01-11,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4527,4,18108
2023-01-11 18:00:00,2023-01-11,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4892,4,19568
2023-01-11 19:00:00,2023-01-11,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4281,4,17124
2023-01-11 20:00:00,2023-01-11,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3866,4,15464
2023-01-11 21:00:00,2023-01-11,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2727,4,10908
2023-01-11 22:00:00,2023-01-11,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2036,4,8144
2023-01-11 23:00:00,2023-01-11,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1133,4,4532
2023-01-12 00:00:00,2023-01-12,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,446,4,1784
2023-01-12 01:00:00,2023-01-12,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,286,4,1144
2023-01-12 02:00:00,2023-01-12,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,210,4,840
2023-01-12 03:00:00,2023-01-12,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,236,4,944
2023-01-12 04:00:00,2023-01-12,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,365,4,1460
2023-01-12 05:00:00,2023-01-12,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,943,4,3772
2023-01-12 06:00:00,2023-01-12,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2928,4,11712
2023-01-12 07:00:00,2023-01-12,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6644,4,26576
2023-01-12 08:00:00,2023-01-12,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,9081,4,36324
2023-01-12 09:00:00,2023-01-12,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5628,4,22512
2023-01-12 10:00:00,2023-01-12,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3501,4,14004
2023-01-12 11:00:00,2023-01-12,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3320,4,13280
2023-01-12 12:00:00,2023-01-12,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3847,4,15388
2023-01-12 13:00:00,2023-01-12,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3714,4,14856
2023-01-12 14:00:00,2023-01-12,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3508,4,14032
2023-01-12 15:00:00,2023-01-12,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3935,4,15740
2023-01-12 16:00:00,2023-01-12,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3920,4,15680
2023-01-12 17:00:00,2023-01-12,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4115,4,16460
2023-01-12 18:00:00,2023-01-12,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4746,4,18984
2023-01-12 19:00:00,2023-01-12,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4283,4,17132
2023-01-12 20:00:00,2023-01-12,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3736,4,14944
2023-01-12 21:00:00,2023-01-12,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3031,4,12124
2023-01-12 22:00:00,2023-01-12,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1882,4,7528
2023-01-12 23:00:00,2023-01-12,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1053,4,4212
2023-01-13 00:00:00,2023-01-13,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,373,4,1492
2023-01-13 01:00:00,2023-01-13,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,227,4,908
2023-01-13 02:00:00,2023-01-13,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,198,4,792
2023-01-13 03:00:00,2023-01-13,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,190,4,760
2023-01-13 04:00:00,2023-01-13,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,310,4,1240
2023-01-13 05:00:00,2023-01-13,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,721,4,2884
2023-01-13 06:00:00,2023-01-13,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2742,4,10968
2023-01-13 07:00:00,2023-01-13,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5705,4,22820
2023-01-13 08:00:00,2023-01-13,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6843,4,27372
2023-01-13 09:00:00,2023-01-13,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4512,4,18048
2023-01-13 10:00:00,2023-01-13,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2841,4,11364
2023-01-13 11:00:00,2023-01-13,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2942,4,11768
2023-01-13 12:00:00,2023-01-13,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3510,4,14040
2023-01-13 13:00:00,2023-01-13,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3206,4,12824
2023-01-13 14:00:00,2023-01-13,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3139,4,12556
2023-01-13 15:00:00,2023-01-13,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3207,4,12828
2023-01-13 16:00:00,2023-01-13,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3596,4,14384
2023-01-13 17:00:00,2023-01-13,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4059,4,16236
2023-01-13 18:00:00,2023-01-13,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4168,4,16672
2023-01-13 19:00:00,2023-01-13,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3239,4,12956
2023-01-13 20:00:00,2023-01-13,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3147,4,12588
2023-01-13 21:00:00,2023-01-13,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2354,4,9416
2023-01-13 22:00:00,2023-01-13,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1628,4,6512
2023-01-13 23:00:00,2023-01-13,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,891,4,3564
2023-01-14 00:00:00,2023-01-14,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,851,4,3404
2023-01-14 01:00:00,2023-01-14,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,659,4,2636
2023-01-14 02:00:00,2023-01-14,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,444,4,1776
2023-01-14 03:00:00,2023-01-14,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,277,4,1108
2023-01-14 04:00:00,2023-01-14,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,216,4,864
2023-01-14 05:00:00,2023-01-14,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,287,4,1148
2023-01-14 06:00:00,2023-01-14,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,409,4,1636
2023-01-14 07:00:00,2023-01-14,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,734,4,2936
2023-01-14 08:00:00,2023-01-14,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1327,4,5308
2023-01-14 09:00:00,2023-01-14,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1884,4,7536
2023-01-14 10:00:00,2023-01-14,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2752,4,11008
2023-01-14 11:00:00,2023-01-14,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3214,4,12856
2023-01-14 12:00:00,2023-01-14,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3897,4,15588
2023-01-14 13:00:00,2023-01-14,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3609,4,14436
2023-01-14 14:00:00,2023-01-14,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3773,4,15092
2023-01-14 15:00:00,2023-01-14,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3343,4,13372
2023-01-14 16:00:00,2023-01-14,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3446,4,13784
2023-01-14 17:00:00,2023-01-14,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4421,4,17684
2023-01-14 18:00:00,2023-01-14,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4603,4,18412
2023-01-14 19:00:00,2023-01-14,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4675,4,18700
2023-01-14 20:00:00,2023-01-14,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4647,4,18588
2023-01-14 21:00:00,2023-01-14,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4033,4,16132
2023-01-14 22:00:00,2023-01-14,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2723,4,10892
2023-01-14 23:00:00,2023-01-14,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1548,4,6192
2023-01-15 00:00:00,2023-01-15,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,881,4,3524
2023-01-15 01:00:00,2023-01-15,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,684,4,2736
2023-01-15 02:00:00,2023-01-15,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,462,4,1848
2023-01-15 03:00:00,2023-01-15,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,339,4,1356
2023-01-15 04:00:00,2023-01-15,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,218,4,872
2023-01-15 05:00:00,2023-01-15,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,301,4,1204
2023-01-15 06:00:00,2023-01-15,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,429,4,1716
2023-01-15 07:00:00,2023-01-15,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,723,4,2892
2023-01-15 08:00:00,2023-01-15,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1383,4,5532
2023-01-15 09:00:00,2023-01-15,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2219,4,8876
2023-01-15 10:00:00,2023-01-15,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2829,4,11316
2023-01-15 11:00:00,2023-01-15,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3501,4,14004
2023-01-15 12:00:00,2023-01-15,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3872,4,15488
2023-01-15 13:00:00,2023-01-15,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3836,4,15344
2023-01-15 14:00:00,2023-01-15,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3797,4,15188
2023-01-15 15:00:00,2023-01-15,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3203,4,12812
2023-01-15 16:00:00,2023-01-15,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4061,4,16244
2023-01-15 17:00:00,2023-01-15,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4079,4,16316
2023-01-15 18:00:00,2023-01-15,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5170,4,20680
2023-01-15 19:00:00,2023-01-15,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4837,4,19348
2023-01-15 20:00:00,2023-01-15,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5007,4,20028
2023-01-15 21:00:00,2023-01-15,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3965,4,15860
2023-01-15 22:00:00,2023-01-15,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3191,4,12764
2023-01-15 23:00:00,2023-01-15,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1579,4,6316
2023-01-16 00:00:00,2023-01-16,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,387,4,1548
2023-01-16 01:00:00,2023-01-16,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,280,4,1120
2023-01-16 02:00:00,2023-01-16,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,214,4,856
2023-01-16 03:00:00,2023-01-16,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,243,4,972
2023-01-16 04:00:00,2023-01-16,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,398,4,1592
2023-01-16 05:00:00,2023-01-16,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,871,4,3484
2023-01-16 06:00:00,2023-01-16,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2998,4,11992
2023-01-16 07:00:00,2023-01-16,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6544,4,26176
2023-01-16 08:00:00,2023-01-16,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,7655,4,30620
2023-01-16 09:00:00,2023-01-16,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5470,4,21880
2023-01-16 10:00:00,2023-01-16,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3403,4,13612
2023-01-16 11:00:00,2023-01-16,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2906,4,11624
2023-01-16 12:00:00,2023-01-16,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3819,4,15276
2023-01-16 13:00:00,2023-01-16,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3644,4,14576
2023-01-16 14:00:00,2023-01-16,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3274,4,13096
2023-01-16 15:00:00,2023-01-16,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3646,4,14584
2023-01-16 16:00:00,2023-01-16,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4320,4,17280
2023-01-16 17:00:00,2023-01-16,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4292,4,17168
2023-01-16 18:00:00,2023-01-16,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4720,4,18880
2023-01-16 19:00:00,2023-01-16,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4056,4,16224
2023-01-16 20:00:00,2023-01-16,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3382,4,13528
2023-01-16 21:00:00,2023-01-16,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2664,4,10656
2023-01-16 22:00:00,2023-01-16,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1867,4,7468
2023-01-16 23:00:00,2023-01-16,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1029,4,4116
2023-01-17 00:00:00,2023-01-17,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,452,4,1808
2023-01-17 01:00:00,2023-01-17,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,318,4,1272
2023-01-17 02:00:00,2023-01-17,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,234,4,936
2023-01-17 03:00:00,2023-01-17,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,220,4,880
2023-01-17 04:00:00,2023-01-17,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,367,4,1468
2023-01-17 05:00:00,2023-01-17,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,907,4,3628
2023-01-17 06:00:00,2023-01-17,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3173,4,12692
2023-01-17 07:00:00,2023-01-17,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6831,4,27324
2023-01-17 08:00:00,2023-01-17,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,7874,4,31496
2023-01-17 09:00:00,2023-01-17,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5800,4,23200
2023-01-17 10:00:00,2023-01-17,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3117,4,12468
2023-01-17 11:00:00,2023-01-17,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3578,4,14312
2023-01-17 12:00:00,2023-01-17,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3889,4,15556
2023-01-17 13:00:00,2023-01-17,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4050,4,16200
2023-01-17 14:00:00,2023-01-17,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3512,4,14048
2023-01-17 15:00:00,2023-01-17,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3955,4,15820
2023-01-17 16:00:00,2023-01-17,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4264,4,17056
2023-01-17 17:00:00,2023-01-17,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4453,4,17812
2023-01-17 18:00:00,2023-01-17,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5056,4,20224
2023-01-17 19:00:00,2023-01-17,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3708,4,14832
2023-01-17 20:00:00,2023-01-17,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4007,4,16028
2023-01-17 21:00:00,2023-01-17,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2840,4,11360
2023-01-17 22:00:00,2023-01-17,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1995,4,7980
2023-01-17 23:00:00,2023-01-17,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1057,4,4228
2023-01-18 00:00:00,2023-01-18,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,412,4,1648
2023-01-18 01:00:00,2023-01-18,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,322,4,1288
2023-01-18 02:00:00,2023-01-18,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,234,4,936
2023-01-18 03:00:00,2023-01-18,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,214,4,856
2023-01-18 04:00:00,2023-01-18,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,375,4,1500
2023-01-18 05:00:00,2023-01-18,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,931,4,3724
2023-01-18 06:00:00,2023-01-18,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2930,4,11720
2023-01-18 07:00:00,2023-01-18,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6839,4,27356
2023-01-18 08:00:00,2023-01-18,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,8180,4,32720
2023-01-18 09:00:00,2023-01-18,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6081,4,24324
2023-01-18 10:00:00,2023-01-18,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3550,4,14200
2023-01-18 11:00:00,2023-01-18,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3249,4,12996
2023-01-18 12:00:00,2023-01-18,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3825,4,15300
2023-01-18 13:00:00,2023-01-18,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3723,4,14892
2023-01-18 14:00:00,2023-01-18,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3689,4,14756
2023-01-18 15:00:00,2023-01-18,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3701,4,14804
2023-01-18 16:00:00,2023-01-18,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4165,4,16660
2023-01-18 17:00:00,2023-01-18,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4639,4,18556
2023-01-18 18:00:00,2023-01-18,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5117,4,20468
2023-01-18 19:00:00,2023-01-18,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3935,4,15740
2023-01-18 20:00:00,2023-01-18,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3630,4,14520
2023-01-18 21:00:00,2023-01-18,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2931,4,11724
2023-01-18 22:00:00,2023-01-18,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1963,4,7852
2023-01-18 23:00:00,2023-01-18,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1054,4,4216
2023-01-19 00:00:00,2023-01-19,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,483,4,1932
2023-01-19 01:00:00,2023-01-19,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,303,4,1212
2023-01-19 02:00:00,2023-01-19,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,230,4,920
2023-01-19 03:00:00,2023-01-19,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,214,4,856
2023-01-19 04:00:00,2023-01-19,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,356,4,1424
2023-01-19 05:00:00,2023-01-19,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,932,4,3728
2023-01-19 06:00:00,2023-01-19,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3085,4,12340
2023-01-19 07:00:00,2023-01-19,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6179,4,24716
2023-01-19 08:00:00,2023-01-19,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,7709,4,30836
2023-01-19 09:00:00,2023-01-19,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5566,4,22264
2023-01-19 10:00:00,2023-01-19,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3277,4,13108
2023-01-19 11:00:00,2023-01-19,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3258,4,13032
2023-01-19 12:00:00,2023-01-19,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3763,4,15052
2023-01-19 13:00:00,2023-01-19,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3839,4,15356
2023-01-19 14:00:00,2023-01-19,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3589,4,14356
2023-01-19 15:00:00,2023-01-19,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3763,4,15052
2023-01-19 16:00:00,2023-01-19,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4445,4,17780
2023-01-19 17:00:00,2023-01-19,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4317,4,17268
2023-01-19 18:00:00,2023-01-19,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4901,4,19604
2023-01-19 19:00:00,2023-01-19,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4129,4,16516
2023-01-19 20:00:00,2023-01-19,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3783,4,15132
2023-01-19 21:00:00,2023-01-19,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2708,4,10832
2023-01-19 22:00:00,2023-01-19,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1774,4,7096
2023-01-19 23:00:00,2023-01-19,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1053,4,4212
2023-01-20 00:00:00,2023-01-20,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,365,4,1460
2023-01-20 01:00:00,2023-01-20,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,256,4,1024
2023-01-20 02:00:00,2023-01-20,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,185,4,740
