datetime,date,hour,gate_id,gate_name,latitude,longitude,crossings,toll_rate_aed,revenue_aed
2025-01-10 13:00:00,2025-01-10,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3644,4,14576
2025-01-10 14:00:00,2025-01-10,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2991,4,11964
2025-01-10 15:00:00,2025-01-10,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3464,4,13856
2025-01-10 16:00:00,2025-01-10,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4243,4,16972
2025-01-10 17:00:00,2025-01-10,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3980,4,15920
2025-01-10 18:00:00,2025-01-10,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4533,4,18132
2025-01-10 19:00:00,2025-01-10,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3963,4,15852
2025-01-10 20:00:00,2025-01-10,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3995,4,15980
2025-01-10 21:00:00,2025-01-10,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2715,4,10860
2025-01-10 22:00:00,2025-01-10,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1744,4,6976
2025-01-10 23:00:00,2025-01-10,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,971,4,3884
2025-01-11 00:00:00,2025-01-11,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,988,4,3952
2025-01-11 01:00:00,2025-01-11,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,701,4,2804
2025-01-11 02:00:00,2025-01-11,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,446,4,1784
2025-01-11 03:00:00,2025-01-11,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,306,4,1224
2025-01-11 04:00:00,2025-01-11,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,218,4,872
2025-01-11 05:00:00,2025-01-11,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,300,4,1200
2025-01-11 06:00:00,2025-01-11,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,435,4,1740
2025-01-11 07:00:00,2025-01-11,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,878,4,3512
2025-01-11 08:00:00,2025-01-11,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1386,4,5544
2025-01-11 09:00:00,2025-01-11,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2328,4,9312
2025-01-11 10:00:00,2025-01-11,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2938,4,11752
2025-01-11 11:00:00,2025-01-11,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3616,4,14464
2025-01-11 12:00:00,2025-01-11,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3823,4,15292
2025-01-11 13:00:00,2025-01-11,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3944,4,15776
2025-01-11 14:00:00,2025-01-11,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3777,4,15108
2025-01-11 15:00:00,2025-01-11,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3586,4,14344
2025-01-11 16:00:00,2025-01-11,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4618,4,18472
2025-01-11 17:00:00,2025-01-11,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4473,4,17892
2025-01-11 18:00:00,2025-01-11,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5474,4,21896
2025-01-11 19:00:00,2025-01-11,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5660,4,22640
2025-01-11 20:00:00,2025-01-11,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5164,4,20656
2025-01-11 21:00:00,2025-01-11,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4612,4,18448
2025-01-11 22:00:00,2025-01-11,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3254,4,13016
2025-01-11 23:00:00,2025-01-11,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1773,4,7092
2025-01-12 00:00:00,2025-01-12,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,946,4,3784
2025-01-12 01:00:00,2025-01-12,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,741,4,2964
2025-01-12 02:00:00,2025-01-12,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,554,4,2216
2025-01-12 03:00:00,2025-01-12,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,327,4,1308
2025-01-12 04:00:00,2025-01-12,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,249,4,996
2025-01-12 05:00:00,2025-01-12,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,353,4,1412
2025-01-12 06:00:00,2025-01-12,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,531,4,2124
2025-01-12 07:00:00,2025-01-12,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,805,4,3220
2025-01-12 08:00:00,2025-01-12,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1515,4,6060
2025-01-12 09:00:00,2025-01-12,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2265,4,9060
2025-01-12 10:00:00,2025-01-12,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3348,4,13392
2025-01-12 11:00:00,2025-01-12,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3678,4,14712
2025-01-12 12:00:00,2025-01-12,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4696,4,18784
2025-01-12 13:00:00,2025-01-12,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4171,4,16684
2025-01-12 14:00:00,2025-01-12,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4024,4,16096
2025-01-12 15:00:00,2025-01-12,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3920,4,15680
2025-01-12 16:00:00,2025-01-12,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4230,4,16920
2025-01-12 17:00:00,2025-01-12,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5292,4,21168
2025-01-12 18:00:00,2025-01-12,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5422,4,21688
2025-01-12 19:00:00,2025-01-12,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6147,4,24588
2025-01-12 20:00:00,2025-01-12,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5349,4,21396
2025-01-12 21:00:00,2025-01-12,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4690,4,18760
2025-01-12 22:00:00,2025-01-12,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3337,4,13348
2025-01-12 23:00:00,2025-01-12,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1756,4,7024
2025-01-13 00:00:00,2025-01-13,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,476,4,1904
2025-01-13 01:00:00,2025-01-13,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,344,4,1376
2025-01-13 02:00:00,2025-01-13,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,241,4,964
2025-01-13 03:00:00,2025-01-13,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,240,4,960
2025-01-13 04:00:00,2025-01-13,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,402,4,1608
2025-01-13 05:00:00,2025-01-13,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1035,4,4140
2025-01-13 06:00:00,2025-01-13,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3263,4,13052
2025-01-13 07:00:00,2025-01-13,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6751,4,27004
2025-01-13 08:00:00,2025-01-13,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,9481,4,37924
2025-01-13 09:00:00,2025-01-13,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5702,4,22808
2025-01-13 10:00:00,2025-01-13,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3566,4,14264
2025-01-13 11:00:00,2025-01-13,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3480,4,13920
2025-01-13 12:00:00,2025-01-13,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4288,4,17152
2025-01-13 13:00:00,2025-01-13,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4031,4,16124
2025-01-13 14:00:00,2025-01-13,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3770,4,15080
2025-01-13 15:00:00,2025-01-13,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4286,4,17144
2025-01-13 16:00:00,2025-01-13,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4940,4,19760
2025-01-13 17:00:00,2025-01-13,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4971,4,19884
2025-01-13 18:00:00,2025-01-13,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5116,4,20464
2025-01-13 19:00:00,2025-01-13,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4319,4,17276
2025-01-13 20:00:00,2025-01-13,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4256,4,17024
2025-01-13 21:00:00,2025-01-13,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2990,4,11960
2025-01-13 22:00:00,2025-01-13,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1893,4,7572
2025-01-13 23:00:00,2025-01-13,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1161,4,4644
2025-01-14 00:00:00,2025-01-14,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,515,4,2060
2025-01-14 01:00:00,2025-01-14,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,326,4,1304
2025-01-14 02:00:00,2025-01-14,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,254,4,1016
2025-01-14 03:00:00,2025-01-14,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,256,4,1024
2025-01-14 04:00:00,2025-01-14,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,448,4,1792
2025-01-14 05:00:00,2025-01-14,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1098,4,4392
2025-01-14 06:00:00,2025-01-14,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3712,4,14848
2025-01-14 07:00:00,2025-01-14,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,7940,4,31760
2025-01-14 08:00:00,2025-01-14,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,8263,4,33052
2025-01-14 09:00:00,2025-01-14,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6530,4,26120
2025-01-14 10:00:00,2025-01-14,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3964,4,15856
2025-01-14 11:00:00,2025-01-14,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4163,4,16652
2025-01-14 12:00:00,2025-01-14,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4409,4,17636
2025-01-14 13:00:00,2025-01-14,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4364,4,17456
2025-01-14 14:00:00,2025-01-14,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4108,4,16432
2025-01-14 15:00:00,2025-01-14,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4325,4,17300
2025-01-14 16:00:00,2025-01-14,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4747,4,18988
2025-01-14 17:00:00,2025-01-14,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5524,4,22096
2025-01-14 18:00:00,2025-01-14,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5862,4,23448
2025-01-14 19:00:00,2025-01-14,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4725,4,18900
2025-01-14 20:00:00,2025-01-14,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4128,4,16512
2025-01-14 21:00:00,2025-01-14,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3226,4,12904
2025-01-14 22:00:00,2025-01-14,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2285,4,9140
2025-01-14 23:00:00,2025-01-14,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1307,4,5228
2025-01-15 00:00:00,2025-01-15,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,552,4,2208
2025-01-15 01:00:00,2025-01-15,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,345,4,1380
2025-01-15 02:00:00,2025-01-15,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,262,4,1048
2025-01-15 03:00:00,2025-01-15,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,278,4,1112
2025-01-15 04:00:00,2025-01-15,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,435,4,1740
2025-01-15 05:00:00,2025-01-15,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,998,4,3992
2025-01-15 06:00:00,2025-01-15,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3173,4,12692
2025-01-15 07:00:00,2025-01-15,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,8187,4,32748
2025-01-15 08:00:00,2025-01-15,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,8799,4,35196
2025-01-15 09:00:00,2025-01-15,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6822,4,27288
2025-01-15 10:00:00,2025-01-15,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3948,4,15792
2025-01-15 11:00:00,2025-01-15,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3807,4,15228
2025-01-15 12:00:00,2025-01-15,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4248,4,16992
2025-01-15 13:00:00,2025-01-15,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3746,4,14984
2025-01-15 14:00:00,2025-01-15,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4030,4,16120
2025-01-15 15:00:00,2025-01-15,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4278,4,17112
2025-01-15 16:00:00,2025-01-15,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4990,4,19960
2025-01-15 17:00:00,2025-01-15,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5186,4,20744
2025-01-15 18:00:00,2025-01-15,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5796,4,23184
2025-01-15 19:00:00,2025-01-15,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4600,4,18400
2025-01-15 20:00:00,2025-01-15,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4284,4,17136
2025-01-15 21:00:00,2025-01-15,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2896,4,11584
2025-01-15 22:00:00,2025-01-15,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2262,4,9048
2025-01-15 23:00:00,2025-01-15,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1351,4,5404
2025-01-16 00:00:00,2025-01-16,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,449,4,1796
2025-01-16 01:00:00,2025-01-16,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,335,4,1340
2025-01-16 02:00:00,2025-01-16,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,266,4,1064
2025-01-16 03:00:00,2025-01-16,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,239,4,956
2025-01-16 04:00:00,2025-01-16,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,461,4,1844
2025-01-16 05:00:00,2025-01-16,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1060,4,4240
2025-01-16 06:00:00,2025-01-16,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3387,4,13548
2025-01-16 07:00:00,2025-01-16,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,7231,4,28924
2025-01-16 08:00:00,2025-01-16,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,7396,4,29584
2025-01-16 09:00:00,2025-01-16,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5982,4,23928
2025-01-16 10:00:00,2025-01-16,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3601,4,14404
2025-01-16 11:00:00,2025-01-16,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3990,4,15960
2025-01-16 12:00:00,2025-01-16,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4204,4,16816
2025-01-16 13:00:00,2025-01-16,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4296,4,17184
2025-01-16 14:00:00,2025-01-16,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4064,4,16256
2025-01-16 15:00:00,2025-01-16,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4156,4,16624
2025-01-16 16:00:00,2025-01-16,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4734,4,18936
2025-01-16 17:00:00,2025-01-16,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4782,4,19128
2025-01-16 18:00:00,2025-01-16,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5580,4,22320
2025-01-16 19:00:00,2025-01-16,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4729,4,18916
2025-01-16 20:00:00,2025-01-16,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4270,4,17080
2025-01-16 21:00:00,2025-01-16,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3425,4,13700
2025-01-16 22:00:00,2025-01-16,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2125,4,8500
2025-01-16 23:00:00,2025-01-16,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1260,4,5040
2025-01-17 00:00:00,2025-01-17,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,413,4,1652
2025-01-17 01:00:00,2025-01-17,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,315,4,1260
2025-01-17 02:00:00,2025-01-17,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,206,4,824
2025-01-17 03:00:00,2025-01-17,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,218,4,872
2025-01-17 04:00:00,2025-01-17,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,380,4,1520
2025-01-17 05:00:00,2025-01-17,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,874,4,3496
2025-01-17 06:00:00,2025-01-17,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2910,4,11640
2025-01-17 07:00:00,2025-01-17,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5765,4,23060
2025-01-17 08:00:00,2025-01-17,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,7283,4,29132
2025-01-17 09:00:00,2025-01-17,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5072,4,20288
2025-01-17 10:00:00,2025-01-17,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3123,4,12492
2025-01-17 11:00:00,2025-01-17,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3198,4,12792
2025-01-17 12:00:00,2025-01-17,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3620,4,14480
2025-01-17 13:00:00,2025-01-17,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3310,4,13240
2025-01-17 14:00:00,2025-01-17,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3135,4,12540
2025-01-17 15:00:00,2025-01-17,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3625,4,14500
2025-01-17 16:00:00,2025-01-17,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3984,4,15936
2025-01-17 17:00:00,2025-01-17,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3985,4,15940
2025-01-17 18:00:00,2025-01-17,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4289,4,17156
2025-01-17 19:00:00,2025-01-17,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3987,4,15948
2025-01-17 20:00:00,2025-01-17,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3476,4,13904
2025-01-17 21:00:00,2025-01-17,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2917,4,11668
2025-01-17 22:00:00,2025-01-17,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1728,4,6912
2025-01-17 23:00:00,2025-01-17,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,935,4,3740
2025-01-18 00:00:00,2025-01-18,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,974,4,3896
2025-01-18 01:00:00,2025-01-18,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,765,4,3060
2025-01-18 02:00:00,2025-01-18,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,461,4,1844
2025-01-18 03:00:00,2025-01-18,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,340,4,1360
2025-01-18 04:00:00,2025-01-18,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,253,4,1012
2025-01-18 05:00:00,2025-01-18,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,320,4,1280
2025-01-18 06:00:00,2025-01-18,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,496,4,1984
2025-01-18 07:00:00,2025-01-18,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,805,4,3220
2025-01-18 08:00:00,2025-01-18,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1397,4,5588
2025-01-18 09:00:00,2025-01-18,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2071,4,8284
2025-01-18 10:00:00,2025-01-18,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3283,4,13132
2025-01-18 11:00:00,2025-01-18,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3667,4,14668
2025-01-18 12:00:00,2025-01-18,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4231,4,16924
2025-01-18 13:00:00,2025-01-18,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4124,4,16496
2025-01-18 14:00:00,2025-01-18,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3895,4,15580
2025-01-18 15:00:00,2025-01-18,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4134,4,16536
2025-01-18 16:00:00,2025-01-18,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4360,4,17440
2025-01-18 17:00:00,2025-01-18,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4194,4,16776
2025-01-18 18:00:00,2025-01-18,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5099,4,20396
2025-01-18 19:00:00,2025-01-18,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5358,4,21432
2025-01-18 20:00:00,2025-01-18,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4887,4,19548
2025-01-18 21:00:00,2025-01-18,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4364,4,17456
2025-01-18 22:00:00,2025-01-18,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3259,4,13036
2025-01-18 23:00:00,2025-01-18,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1891,4,7564
2025-01-19 00:00:00,2025-01-19,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,970,4,3880
2025-01-19 01:00:00,2025-01-19,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,775,4,3100
2025-01-19 02:00:00,2025-01-19,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,513,4,2052
2025-01-19 03:00:00,2025-01-19,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,358,4,1432
2025-01-19 04:00:00,2025-01-19,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,266,4,1064
2025-01-19 05:00:00,2025-01-19,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,344,4,1376
2025-01-19 06:00:00,2025-01-19,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,491,4,1964
2025-01-19 07:00:00,2025-01-19,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,809,4,3236
2025-01-19 08:00:00,2025-01-19,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1659,4,6636
2025-01-19 09:00:00,2025-01-19,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2279,4,9116
2025-01-19 10:00:00,2025-01-19,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3280,4,13120
2025-01-19 11:00:00,2025-01-19,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4227,4,16908
2025-01-19 12:00:00,2025-01-19,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4122,4,16488
2025-01-19 13:00:00,2025-01-19,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4228,4,16912
2025-01-19 14:00:00,2025-01-19,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4023,4,16092
2025-01-19 15:00:00,2025-01-19,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3908,4,15632
2025-01-19 16:00:00,2025-01-19,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4640,4,18560
2025-01-19 17:00:00,2025-01-19,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5036,4,20144
2025-01-19 18:00:00,2025-01-19,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5511,4,22044
2025-01-19 19:00:00,2025-01-19,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6047,4,24188
2025-01-19 20:00:00,2025-01-19,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5596,4,22384
2025-01-19 21:00:00,2025-01-19,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4478,4,17912
2025-01-19 22:00:00,2025-01-19,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3388,4,13552
2025-01-19 23:00:00,2025-01-19,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1915,4,7660
2025-01-20 00:00:00,2025-01-20,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,498,4,1992
2025-01-20 01:00:00,2025-01-20,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,352,4,1408
